Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,89.0199966430664,91.5,87.30000305175781,89.98999786376953,74.63704681396484,2615800
2020-05-11,88.22000122070312,88.75,84.44000244140625,84.44000244140625,70.03390502929688,3805500
2020-05-12,84.5,86.55999755859375,83.5,84.02999877929688,69.6938705444336,5463000
2020-05-13,83.91000366210938,84.44000244140625,78.47000122070312,79.37999725341797,65.83717346191406,3468900
2020-05-14,77.56999969482422,84.0,76.4800033569336,82.20999908447266,68.18437194824219,2741500
2020-05-15,81.58000183105469,85.16000366210938,81.58000183105469,82.86000061035156,68.72347259521484,1899500
2020-05-18,88.16000366210938,94.2300033569336,87.5199966430664,93.37999725341797,77.44869232177734,3950800
2020-05-19,93.66000366210938,94.47000122070312,89.55999755859375,89.6500015258789,74.35506439208984,2438600
2020-05-20,91.47000122070312,92.86000061035156,90.9000015258789,92.43000030517578,76.66075897216797,2667400
2020-05-21,93.0,93.69000244140625,91.77999877929688,92.93000030517578,77.07544708251953,2505800
2020-05-22,91.8499984741211,92.97000122070312,91.08000183105469,92.41999816894531,76.6524658203125,1916000
2020-05-26,96.7300033569336,96.7300033569336,93.3499984741211,93.72000122070312,77.7306900024414,1910600
2020-05-27,95.43000030517578,95.6500015258789,91.26000213623047,94.19000244140625,78.12049102783203,2178900
2020-05-28,93.87000274658203,96.66000366210938,91.91000366210938,92.54000091552734,76.75200653076172,1940200
2020-05-29,91.63999938964844,92.47000122070312,89.83999633789062,91.5999984741211,75.97237396240234,1908500
2020-06-01,91.5999984741211,93.66999816894531,90.5,92.91000366210938,77.05887603759766,2201900
2020-06-02,94.5999984741211,96.3499984741211,93.36000061035156,96.16000366210938,79.75439453125,2168900
2020-06-03,98.88999938964844,100.97000122070312,96.61000061035156,100.7699966430664,83.57789611816406,2488600
2020-06-04,99.94999694824219,104.08999633789062,98.29000091552734,103.55000305175781,85.88360595703125,3059200
2020-06-05,109.91999816894531,111.47000122070312,106.80000305175781,110.88999938964844,91.97134399414062,3129800
2020-06-08,116.22000122070312,116.80999755859375,111.2699966430664,116.77999877929688,96.8564682006836,3166500
2020-06-09,109.88999938964844,110.37000274658203,104.94000244140625,108.52999877929688,90.01397705078125,3090900
2020-06-10,106.51000213623047,106.80000305175781,102.72000122070312,102.7300033569336,85.20352172851562,4076300
2020-06-11,95.0,101.5199966430664,93.51000213623047,96.63999938964844,80.15250396728516,4641200
2020-06-12,101.80000305175781,102.66000366210938,95.06999969482422,98.2300033569336,81.47124481201172,2260300
2020-06-15,93.86000061035156,96.76000213623047,91.37999725341797,95.55000305175781,79.24846649169922,4235400
2020-06-16,100.5199966430664,100.58000183105469,95.66000366210938,97.05999755859375,80.50084686279297,4520400
2020-06-17,97.0,97.06999969482422,94.0,94.23999786376953,78.1619644165039,2442400
2020-06-18,93.19000244140625,95.0,92.77999877929688,94.54000091552734,78.41077423095703,2960600
2020-06-19,96.77999877929688,97.3499984741211,92.91999816894531,93.58000183105469,77.61455535888672,3472100
2020-06-22,92.80999755859375,96.06999969482422,92.08000183105469,95.0999984741211,78.87522888183594,2217700
2020-06-23,96.4000015258789,98.94999694824219,95.26000213623047,96.76000213623047,80.25203704833984,2545400
2020-06-24,94.94999694824219,95.87000274658203,91.72000122070312,92.16000366210938,76.43682098388672,2057800
2020-06-25,91.41000366210938,97.79000091552734,91.0199966430664,97.69999694824219,81.03165435791016,1988700
2020-06-26,96.54000091552734,97.16999816894531,93.54000091552734,94.11000061035156,78.05413818359375,3084000
2020-06-29,94.20999908447266,95.31999969482422,93.38999938964844,94.44000244140625,78.78829956054688,1359700
2020-06-30,93.31999969482422,98.12999725341797,93.2699966430664,97.69999694824219,81.50801086425781,1712200
2020-07-01,98.0,99.27999877929688,94.33000183105469,95.5,79.67261505126953,1696000
2020-07-02,98.0,98.86000061035156,96.22000122070312,96.80000305175781,80.7571792602539,1222400
2020-07-06,98.79000091552734,100.38999938964844,97.72000122070312,98.72000122070312,82.35897064208984,1371300
2020-07-07,97.4000015258789,98.63999938964844,95.91000366210938,96.06999969482422,80.14815521240234,1373300
2020-07-08,96.6500015258789,97.81999969482422,95.06999969482422,96.58999633789062,80.58197021484375,1695300
2020-07-09,96.18000030517578,97.12000274658203,91.4000015258789,91.4800033569336,76.31885528564453,1354000
2020-07-10,91.08000183105469,92.72000122070312,90.4000015258789,92.44000244140625,77.1197509765625,2154500
2020-07-13,93.33999633789062,93.54000091552734,90.19999694824219,91.0,75.91842651367188,1545200
2020-07-14,90.2699966430664,95.9800033569336,90.0199966430664,95.66000366210938,79.80611419677734,1801200
2020-07-15,96.94999694824219,98.20999908447266,95.62999725341797,96.58999633789062,80.58197021484375,1834500
2020-07-16,96.1500015258789,98.12000274658203,94.7699966430664,96.81999969482422,80.77384948730469,969100
2020-07-17,97.33000183105469,98.58999633789062,96.41000366210938,96.5199966430664,80.5235824584961,1089000
2020-07-20,96.41000366210938,99.12000274658203,95.44999694824219,96.91000366210938,80.84893798828125,1439600
2020-07-21,98.70999908447266,103.36000061035156,98.70999908447266,102.72000122070312,85.69603729248047,2062900
2020-07-22,100.91999816894531,103.0199966430664,99.23999786376953,102.51000213623047,85.5208511352539,1581400
2020-07-23,101.4800033569336,102.05999755859375,99.83000183105469,100.66000366210938,83.97745513916016,1198100
2020-07-24,101.11000061035156,102.41999816894531,99.11000061035156,99.68000030517578,83.15986633300781,855900
2020-07-27,99.68000030517578,100.0199966430664,97.7699966430664,98.5199966430664,82.1921157836914,940500
2020-07-28,97.62999725341797,98.68000030517578,96.19000244140625,96.55000305175781,80.5486068725586,846500
2020-07-29,96.79000091552734,98.55000305175781,96.08000183105469,98.54000091552734,82.20880126953125,1130600
2020-07-30,96.02999877929688,97.06999969482422,93.93000030517578,95.8499984741211,79.96460723876953,1052500
2020-07-31,94.83999633789062,97.04000091552734,94.5,96.91999816894531,80.8572769165039,1223700
2020-08-03,97.9000015258789,99.30000305175781,96.16000366210938,97.83999633789062,81.62480163574219,1208100
2020-08-04,97.58999633789062,100.37999725341797,97.20999908447266,99.5199966430664,83.02637481689453,1614300
2020-08-05,101.6500015258789,103.98999786376953,99.5999984741211,102.6500015258789,85.63764953613281,2167100
2020-08-06,101.88999938964844,103.87000274658203,101.68000030517578,102.36000061035156,85.39571380615234,1322300
2020-08-07,101.25,104.62000274658203,99.30999755859375,104.27999877929688,86.99749755859375,1554900
2020-08-10,104.93000030517578,109.44000244140625,104.54000091552734,108.98999786376953,90.92689514160156,1907300
2020-08-11,111.01000213623047,111.94999694824219,106.20999908447266,106.55999755859375,88.89964294433594,1603900
2020-08-12,109.22000122070312,111.4800033569336,107.80000305175781,110.5,92.1866455078125,1463700
2020-08-13,109.7699966430664,111.70999908447266,109.51000213623047,109.94000244140625,91.71946716308594,1719000
2020-08-14,108.94999694824219,110.9000015258789,108.61000061035156,110.7300033569336,92.37853240966797,1032900
2020-08-17,111.0,111.18000030517578,107.4800033569336,108.61000061035156,90.60987091064453,1272800
2020-08-18,108.26000213623047,109.2300033569336,107.13999938964844,107.69999694824219,89.85070037841797,1334000
2020-08-19,107.23999786376953,107.9000015258789,104.31999969482422,104.7699966430664,87.40628814697266,1386600
2020-08-20,103.12999725341797,104.66999816894531,102.62000274658203,102.66999816894531,85.65432739257812,1082500
2020-08-21,102.58000183105469,103.69999694824219,101.9800033569336,102.11000061035156,85.1871337890625,1360000
2020-08-24,102.83999633789062,105.94999694824219,102.52999877929688,104.75,87.38960266113281,1492000
2020-08-25,106.25,107.27999877929688,105.08999633789062,106.91999816894531,89.19995880126953,1164600
2020-08-26,106.0,106.9000015258789,104.29000091552734,104.41000366210938,87.10594177246094,1045600
2020-08-27,105.01000213623047,105.83999633789062,104.0999984741211,105.37999725341797,87.91517639160156,811000
2020-08-28,106.0,106.0,103.95999908447266,105.5999984741211,88.0987319946289,792000
2020-08-31,105.5999984741211,105.80999755859375,103.16999816894531,103.93000030517578,86.70550537109375,1439500
2020-09-01,103.41999816894531,103.87000274658203,102.08999633789062,102.9800033569336,85.91294860839844,1281000
2020-09-02,102.79000091552734,102.79000091552734,100.5999984741211,100.91999816894531,84.19434356689453,1299600
2020-09-03,100.30999755859375,101.58000183105469,97.87000274658203,98.37999725341797,82.07530975341797,1544600
2020-09-04,99.36000061035156,100.6500015258789,97.45999908447266,99.0999984741211,82.67599487304688,917000
2020-09-08,97.43000030517578,97.43000030517578,93.44999694824219,94.36000061035156,78.72156524658203,1664500
2020-09-09,95.7300033569336,97.7300033569336,95.19999694824219,96.5999984741211,80.59031677246094,1146300
2020-09-10,96.56999969482422,96.56999969482422,91.05999755859375,91.44999694824219,76.29381561279297,1630800
2020-09-11,92.2300033569336,92.94000244140625,91.19999694824219,92.06999969482422,76.81108093261719,1810400
2020-09-14,92.54000091552734,94.66000366210938,91.25,93.3499984741211,77.87894439697266,1655300
2020-09-15,93.87000274658203,95.69999694824219,93.54000091552734,94.62999725341797,78.94681549072266,1286800
2020-09-16,95.3499984741211,99.31999969482422,95.08000183105469,97.55000305175781,81.38287353515625,2134600
2020-09-17,95.77999877929688,97.80999755859375,94.80999755859375,97.08000183105469,80.99076080322266,1796200
2020-09-18,96.30000305175781,97.69999694824219,94.83000183105469,95.77999877929688,79.90621185302734,2393300
2020-09-21,93.25,93.80999755859375,90.44999694824219,91.91999816894531,76.68594360351562,1804700
2020-09-22,91.91999816894531,93.68000030517578,91.27999877929688,92.5199966430664,77.18651580810547,1578500
2020-09-23,92.25,92.95999908447266,86.81999969482422,86.9000015258789,72.49790954589844,1444700
2020-09-24,86.47000122070312,88.18000030517578,85.08000183105469,86.55999755859375,72.21426391601562,1652900
2020-09-25,85.56999969482422,86.5,84.54000091552734,85.9000015258789,71.66364288330078,1219000
2020-09-28,88.05000305175781,89.19999694824219,86.7300033569336,88.30999755859375,73.67423248291016,1749000
2020-09-29,87.55999755859375,87.7300033569336,83.9000015258789,86.4000015258789,72.53251647949219,1402500
2020-09-30,87.08999633789062,87.44999694824219,85.43000030517578,85.98999786376953,72.18832397460938,1693000
2020-10-01,84.83000183105469,86.22000122070312,83.98999786376953,84.56999969482422,70.99624633789062,1529900
2020-10-02,82.05999755859375,87.55999755859375,81.86000061035156,86.54000091552734,72.6500473022461,1874300
2020-10-05,88.0,89.38999938964844,86.41999816894531,89.31999969482422,74.98385620117188,962900
2020-10-06,90.9800033569336,92.25,87.75,88.02999877929688,73.90089416503906,1437200
2020-10-07,88.01000213623047,89.68000030517578,87.22000122070312,88.94000244140625,74.66484069824219,1050400
2020-10-08,89.70999908447266,90.16999816894531,88.31999969482422,89.4800033569336,75.11817169189453,1188500
2020-10-09,90.06999969482422,90.55000305175781,87.62999725341797,88.06999969482422,73.93447875976562,1094800
2020-10-12,88.29000091552734,89.20999908447266,86.55999755859375,88.68000030517578,74.44657897949219,890100
2020-10-13,88.44000244140625,90.58999633789062,87.70999908447266,88.1500015258789,74.00164031982422,771300
2020-10-14,88.66000366210938,92.62999725341797,88.66000366210938,90.08999633789062,75.63026428222656,1627600
2020-10-15,88.26000213623047,92.37000274658203,87.31999969482422,92.22000122070312,77.41838073730469,854900
2020-10-16,91.98999786376953,92.30000305175781,90.22000122070312,90.26000213623047,75.77297973632812,1013000
2020-10-19,90.76000213623047,91.13999938964844,86.9800033569336,87.05000305175781,73.07819366455078,2034400
2020-10-20,82.75,84.81999969482422,81.38999938964844,83.52999877929688,70.12316131591797,4188100
2020-10-21,82.5,83.4000015258789,78.12000274658203,78.44000244140625,65.8501205444336,4633400
2020-10-22,78.47000122070312,83.5,76.58000183105469,83.0,69.67823791503906,5712900
2020-10-23,83.80000305175781,86.2699966430664,83.18000030517578,85.54000091552734,71.810546875,2868100
2020-10-26,83.69999694824219,84.54000091552734,81.56999969482422,82.80000305175781,69.51032257080078,3580600
2020-10-27,83.16000366210938,84.91999816894531,82.55999755859375,83.77999877929688,70.3330307006836,2668500
2020-10-28,81.16999816894531,83.56999969482422,80.26000213623047,80.33000183105469,67.43677520751953,3865500
2020-10-29,79.05999755859375,81.66000366210938,76.98999786376953,81.41999816894531,68.35181427001953,2347300
2020-10-30,81.05000305175781,81.5,77.44999694824219,79.55999755859375,66.79035186767578,2677200
2020-11-02,80.80000305175781,84.3499984741211,79.05000305175781,82.80000305175781,69.51032257080078,2503700
2020-11-03,84.48999786376953,84.86000061035156,81.25,82.19999694824219,69.00663757324219,1779600
2020-11-04,82.7300033569336,85.93000030517578,80.12000274658203,83.5,70.09797668457031,1984900
2020-11-05,81.70999908447266,85.0,79.47000122070312,79.58000183105469,66.80715942382812,2919400
2020-11-06,79.93000030517578,81.37000274658203,77.0999984741211,77.33999633789062,64.92667388916016,2205200
2020-11-09,86.19000244140625,90.58000183105469,84.22000122070312,88.37000274658203,74.18633270263672,4540000
2020-11-10,90.23999786376953,92.19000244140625,86.9800033569336,91.75,77.02381896972656,2427600
2020-11-11,93.36000061035156,93.45999908447266,89.80000305175781,90.63999938964844,76.09197998046875,1639800
2020-11-12,89.2699966430664,91.02999877929688,85.68000030517578,86.2699966430664,72.42337036132812,1849900
2020-11-13,87.23999786376953,91.16000366210938,87.23999786376953,90.66999816894531,76.11717224121094,1427300
2020-11-16,94.5,95.1500015258789,92.43000030517578,94.70999908447266,79.50874328613281,1944000
2020-11-17,93.06999969482422,96.08999633789062,92.02999877929688,95.91000366210938,80.51614379882812,1240200
2020-11-18,96.58000183105469,98.95999908447266,94.56999969482422,94.61000061035156,79.4247817993164,1552900
2020-11-19,93.9000015258789,96.80000305175781,93.0,96.62999725341797,81.1205825805664,1356400
2020-11-20,96.23999786376953,97.25,94.87000274658203,95.80999755859375,80.43218994140625,1851500
2020-11-23,97.5,104.52999877929688,97.30000305175781,104.5,87.72740936279297,2153800
2020-11-24,108.30999755859375,111.43000030517578,107.6500015258789,111.3499984741211,93.47795104980469,3011800
2020-11-25,110.0,111.19000244140625,108.33000183105469,109.95999908447266,92.3110580444336,1690800
2020-11-27,109.62000274658203,111.54000091552734,109.13999938964844,110.06999969482422,92.40341186523438,1109200
2020-11-30,108.58999633789062,108.69000244140625,100.2699966430664,100.58000183105469,84.43657684326172,3450500
2020-12-01,103.54000091552734,103.83999633789062,99.0999984741211,99.80000305175781,83.78177642822266,1750900
2020-12-02,99.19000244140625,104.94000244140625,98.58999633789062,101.52999877929688,85.23408508300781,1908800
2020-12-03,101.94999694824219,106.73999786376953,100.72000122070312,105.3499984741211,88.44098663330078,1988800
2020-12-04,107.5999984741211,114.27999877929688,107.5,114.05999755859375,95.75300598144531,2576000
2020-12-07,112.72000122070312,112.72000122070312,109.6500015258789,110.27999877929688,92.57971954345703,2052800
2020-12-08,109.79000091552734,115.0999984741211,108.7300033569336,114.2699966430664,95.92929077148438,1952900
2020-12-09,115.63999938964844,116.2300033569336,112.25,114.43000030517578,96.06361389160156,2038500
2020-12-10,113.72000122070312,119.5199966430664,113.72000122070312,118.79000091552734,99.72381591796875,1991900
2020-12-11,117.77999877929688,118.2699966430664,114.33999633789062,115.56999969482422,97.02063751220703,1729700
2020-12-14,118.04000091552734,118.20999908447266,111.91000366210938,113.11000061035156,94.95548248291016,1965800
2020-12-15,114.5,117.7699966430664,112.47000122070312,117.44000244140625,98.59049987792969,1855500
2020-12-16,118.0,119.41999816894531,115.76000213623047,116.88999938964844,98.1287841796875,2459500
2020-12-17,117.58000183105469,117.7699966430664,113.55000305175781,114.37999725341797,96.02163696289062,1981800
2020-12-18,114.55999755859375,115.19999694824219,112.62000274658203,114.36000061035156,96.00484466552734,3011100
2020-12-21,108.94999694824219,113.63999938964844,107.95999908447266,110.88999938964844,93.091796875,1657900
2020-12-22,111.5,111.62999725341797,108.19999694824219,108.44000244140625,91.03501892089844,1579700
2020-12-23,109.77999877929688,114.87999725341797,109.44000244140625,113.12000274658203,94.96387481689453,1417000
2020-12-24,112.86000061035156,112.86000061035156,110.76000213623047,112.48999786376953,94.43499755859375,487800
2020-12-28,112.86000061035156,113.9000015258789,110.1500015258789,110.6500015258789,92.89032745361328,1010800
2020-12-29,111.01000213623047,112.08999633789062,109.11000061035156,110.63999938964844,92.88191223144531,1320100
2020-12-30,110.36000061035156,114.91999816894531,109.9000015258789,114.56999969482422,96.66165924072266,1293800
2020-12-31,113.4000015258789,114.80999755859375,112.4000015258789,113.88999938964844,96.08795166015625,1444700
2021-01-04,115.0199966430664,116.37000274658203,111.81999969482422,113.4800033569336,95.74203491210938,1631300
2021-01-05,115.16999816894531,124.5,114.9800033569336,121.3499984741211,102.38187408447266,3046000
2021-01-06,122.38999938964844,128.4600067138672,121.30000305175781,126.36000061035156,106.60877227783203,3447400
2021-01-07,128.3800048828125,133.41000366210938,127.27999877929688,131.99000549316406,111.35877227783203,2931500
2021-01-08,133.77999877929688,133.77999877929688,130.1199951171875,131.24000549316406,110.72598266601562,3147800
2021-01-11,127.12999725341797,131.77000427246094,126.16999816894531,131.4199981689453,110.87784576416016,2467300
2021-01-12,133.25,138.4199981689453,132.74000549316406,135.1199951171875,113.99950408935547,13487100
2021-01-13,133.67999267578125,134.50999450683594,129.50999450683594,130.92999267578125,110.46443939208984,3363500
2021-01-14,130.99000549316406,134.08999633789062,129.88999938964844,132.3800048828125,111.68779754638672,3052400
2021-01-15,130.89999389648438,130.9600067138672,126.30999755859375,127.37999725341797,107.4693374633789,2783700
2021-01-19,128.72000122070312,132.97000122070312,128.27000427246094,132.0399932861328,111.40093994140625,2796800
2021-01-20,134.52999877929688,134.52999877929688,130.9199981689453,132.1300048828125,111.47686767578125,2291400
2021-01-21,131.67999267578125,132.17999267578125,126.93000030517578,130.0,109.6798095703125,3598900
2021-01-22,126.94000244140625,131.74000549316406,125.76000213623047,131.16000366210938,110.65847778320312,2521500
2021-01-25,129.3800048828125,130.47000122070312,125.68000030517578,129.3300018310547,109.11454010009766,1712500
2021-01-26,130.7100067138672,132.38999938964844,123.56999969482422,123.63999938964844,104.3139419555664,2102600
2021-01-27,121.80000305175781,123.9000015258789,117.05999755859375,117.62999725341797,99.24334716796875,3793500
2021-01-28,118.4800033569336,123.6500015258789,115.1500015258789,122.5999984741211,103.4365005493164,4512100
2021-01-29,121.3499984741211,124.29000091552734,119.83999633789062,120.9000015258789,102.0022201538086,2748000
2021-02-01,122.16999816894531,122.98999786376953,119.06999969482422,120.26000213623047,101.4622573852539,1830800
2021-02-02,124.33999633789062,124.66999816894531,119.38999938964844,119.58000183105469,100.88854217529297,2052000
2021-02-03,119.52999877929688,127.33999633789062,119.25,126.63999938964844,106.84500885009766,2140000
2021-02-04,127.02999877929688,127.58000183105469,123.27999877929688,126.5999984741211,106.8112564086914,1532200
2021-02-05,130.3300018310547,130.3300018310547,126.86000061035156,128.24000549316406,108.1949234008789,2000900
2021-02-08,129.0,133.94000244140625,128.4499969482422,133.0500030517578,112.25305938720703,2027700
2021-02-09,132.2899932861328,132.8000030517578,128.60000610351562,129.0399932861328,108.8698501586914,2903200
2021-02-10,129.50999450683594,134.3300018310547,129.27999877929688,132.35000610351562,111.66249084472656,2684800
2021-02-11,131.75,132.6300048828125,127.12999725341797,129.8699951171875,109.57013702392578,1881700
2021-02-12,129.0,132.88999938964844,127.80999755859375,132.2899932861328,111.61184692382812,2138900
2021-02-16,136.11000061035156,138.9600067138672,135.14999389648438,136.16000366210938,114.87696075439453,3940800
2021-02-17,136.72000122070312,137.8699951171875,134.35000610351562,136.1999969482422,114.91068267822266,2664900
2021-02-18,135.75999450683594,136.49000549316406,131.75999450683594,133.00999450683594,112.21930694580078,2637800
2021-02-19,133.80999755859375,134.72000122070312,131.80999755859375,133.94000244140625,113.00393676757812,2257100
2021-02-22,135.10000610351562,144.22999572753906,134.63999938964844,139.47000122070312,117.6695785522461,3658400
2021-02-23,142.00999450683594,145.55999755859375,133.39999389648438,145.24000549316406,122.53765106201172,4105700
2021-02-24,143.97999572753906,151.05999755859375,142.6300048828125,150.05999755859375,126.604248046875,3230600
2021-02-25,151.7100067138672,153.2100067138672,148.13999938964844,149.0500030517578,125.75212097167969,2749400
2021-02-26,147.6699981689453,150.25999450683594,141.27999877929688,148.57000732421875,125.34715270996094,3139400
2021-03-01,148.8800048828125,150.22000122070312,146.8300018310547,148.47000122070312,125.26277923583984,2245100
2021-03-02,148.82000732421875,150.41000366210938,147.32000732421875,149.75,126.3426742553711,2019500
2021-03-03,151.44000244140625,158.36000061035156,151.24000549316406,154.16000366210938,130.06338500976562,2983800
2021-03-04,155.33999633789062,160.0,152.72000122070312,158.57000732421875,133.7840576171875,3304700
2021-03-05,163.0,165.5399932861328,159.61000061035156,163.58999633789062,138.0193634033203,3494700
2021-03-08,165.16000366210938,165.5800018310547,160.50999450683594,162.08999633789062,136.7538604736328,2651000
2021-03-09,159.69000244140625,165.1699981689453,156.8300018310547,156.92999267578125,132.400390625,3112000
2021-03-10,156.7100067138672,158.97999572753906,152.02999877929688,158.5,133.72499084472656,4803800
2021-03-11,160.1300048828125,165.85000610351562,159.4499969482422,164.5800018310547,138.8546600341797,2795600
2021-03-12,165.91000366210938,166.82000732421875,164.0,165.6300048828125,139.74049377441406,1933600
2021-03-15,165.6199951171875,166.25999450683594,163.72000122070312,165.75999450683594,139.8501739501953,1993900
2021-03-16,163.97000122070312,165.4499969482422,161.66000366210938,163.02999877929688,137.5469207763672,2506000
2021-03-17,163.35000610351562,169.49000549316406,162.39999389648438,169.27000427246094,142.8115692138672,3077400
2021-03-18,168.25,168.75999450683594,160.6300048828125,161.8800048828125,136.57667541503906,3481800
2021-03-19,162.3000030517578,164.77000427246094,157.89999389648438,163.47999572753906,137.92657470703125,4275100
2021-03-22,162.66000366210938,162.9499969482422,158.17999267578125,158.66000366210938,133.85997009277344,1943400
2021-03-23,154.82000732421875,162.63999938964844,153.1199951171875,157.33999633789062,132.74630737304688,2852800
2021-03-24,160.17999267578125,164.3000030517578,160.0800018310547,161.3000030517578,136.08734130859375,1946800
2021-03-25,157.7100067138672,161.8000030517578,155.82000732421875,161.30999755859375,136.0957794189453,1744100
2021-03-26,164.22000122070312,165.49000549316406,161.1999969482422,164.80999755859375,139.04869079589844,2009700
2021-03-29,163.8300018310547,163.99000549316406,158.91000366210938,162.27999877929688,136.91415405273438,1347400
2021-03-30,159.8800048828125,161.4499969482422,158.27999877929688,160.6199951171875,135.9828643798828,1164900
2021-03-31,159.88999938964844,160.52000427246094,157.82000732421875,158.82000732421875,134.45895385742188,2013100
2021-04-01,159.67999267578125,164.77999877929688,158.5,164.60000610351562,139.3523712158203,2201400
2021-04-05,155.42999267578125,157.25999450683594,151.5,152.17999267578125,128.8374481201172,4961800
2021-04-06,152.99000549316406,156.5399932861328,150.5800018310547,151.3800048828125,128.16017150878906,3355800
2021-04-07,152.25999450683594,154.85000610351562,151.27999877929688,153.52999877929688,129.98037719726562,1901200
2021-04-08,151.07000732421875,151.88999938964844,148.75999450683594,149.49000549316406,126.56006622314453,2562000
2021-04-09,149.55999755859375,150.61000061035156,145.52000427246094,147.19000244140625,124.61286926269531,1906000
2021-04-12,148.88999938964844,149.0,143.9499969482422,145.02000427246094,122.77572631835938,1740700
2021-04-13,145.66000366210938,147.74000549316406,145.10000610351562,145.67999267578125,123.33445739746094,1760000
2021-04-14,146.5,153.85000610351562,146.5,153.10000610351562,129.61634826660156,2727100
2021-04-15,151.1999969482422,153.16000366210938,150.22000122070312,152.22000122070312,128.871337890625,2293900
2021-04-16,153.0,153.0,148.00999450683594,148.41000366210938,125.6457290649414,1753900
2021-04-19,149.2100067138672,151.38999938964844,147.55999755859375,148.5800018310547,125.78965759277344,1374000
2021-04-20,147.52999877929688,147.64999389648438,143.3699951171875,145.9199981689453,123.53768157958984,2089000
2021-04-21,142.7899932861328,147.6699981689453,141.35000610351562,147.10000610351562,124.53665924072266,1480700
2021-04-22,148.25999450683594,148.25999450683594,145.25,146.27999877929688,123.84246826171875,1148800
2021-04-23,144.64999389648438,147.61000061035156,144.3699951171875,146.4499969482422,123.98637390136719,1337400
2021-04-26,146.97000122070312,149.66000366210938,146.00999450683594,148.97999572753906,126.1282730102539,1082900
2021-04-27,148.89999389648438,151.61000061035156,148.16000366210938,151.07000732421875,127.89772033691406,1128700
2021-04-28,152.4600067138672,158.44000244140625,152.1999969482422,157.22000122070312,133.1044158935547,2046100
2021-04-29,159.08999633789062,161.6699981689453,156.61000061035156,159.57000732421875,135.0939178466797,1606300
2021-04-30,158.0,159.27000427246094,153.52999877929688,153.8300018310547,130.234375,1600000
2021-05-03,155.9600067138672,159.3300018310547,155.5399932861328,158.66000366210938,134.32350158691406,1203500
2021-05-04,158.33999633789062,160.5800018310547,155.72999572753906,158.4499969482422,134.14572143554688,1788300
2021-05-05,160.72000122070312,166.6699981689453,156.66000366210938,164.33999633789062,139.1322784423828,2730800
2021-05-06,162.61000061035156,165.1300048828125,159.3300018310547,164.94000244140625,139.64024353027344,1966900
2021-05-07,163.0399932861328,168.5399932861328,161.3300018310547,167.8300018310547,142.08694458007812,2029000
2021-05-10,170.0,175.3699951171875,167.4499969482422,167.5800018310547,141.87530517578125,2496700
2021-05-11,157.11000061035156,158.75999450683594,152.7100067138672,157.6999969482422,133.51075744628906,6411600
2021-05-12,159.2899932861328,160.52999877929688,155.05999755859375,156.1699981689453,132.2154541015625,3236800
2021-05-13,155.89999389648438,157.49000549316406,149.63999938964844,151.8699951171875,128.57501220703125,3194200
2021-05-14,154.14999389648438,157.24000549316406,153.8800048828125,157.0500030517578,132.96046447753906,1985200
2021-05-17,157.0,161.2100067138672,154.8000030517578,161.02999877929688,136.3300018310547,3031600
2021-05-18,161.63999938964844,162.11000061035156,157.4199981689453,158.3699951171875,134.07798767089844,2238000
2021-05-19,154.72000122070312,156.27999877929688,150.9499969482422,153.08999633789062,129.60789489746094,2875800
2021-05-20,152.0,152.44000244140625,148.0,150.64999389648438,127.5421371459961,4580800
2021-05-21,153.00999450683594,156.2100067138672,150.69000244140625,150.72000122070312,127.60140228271484,2354600
2021-05-24,152.0800018310547,152.6300048828125,150.13999938964844,151.63999938964844,128.3802947998047,2156800
2021-05-25,151.36000061035156,151.92999267578125,147.8000030517578,148.32000732421875,125.56956481933594,2144400
2021-05-26,148.66000366210938,150.88999938964844,148.0,150.2899932861328,127.23734283447266,2534200
2021-05-27,151.24000549316406,152.16000366210938,149.07000732421875,151.94000244140625,128.63429260253906,3064800
2021-05-28,152.4199981689453,153.3000030517578,151.05999755859375,152.19000244140625,128.845947265625,1546400
2021-06-01,155.0,162.1699981689453,154.75999450683594,161.44000244140625,136.67709350585938,2887300
2021-06-02,162.0800018310547,168.75999450683594,159.82000732421875,166.5800018310547,141.0286865234375,2998000
2021-06-03,165.6199951171875,171.42999267578125,164.7899932861328,170.10000610351562,144.00875854492188,2627500
2021-06-04,171.22000122070312,172.94000244140625,168.17999267578125,170.3000030517578,144.1781005859375,1889100
2021-06-07,170.91000366210938,171.99000549316406,169.3000030517578,170.7100067138672,144.52520751953125,1298500
2021-06-08,169.72000122070312,171.64999389648438,167.0399932861328,169.44000244140625,143.44998168945312,1965400
2021-06-09,169.85000610351562,170.7100067138672,166.5,167.75,142.01922607421875,2879700
2021-06-10,167.0,167.0,161.91000366210938,163.1300048828125,138.1078643798828,5433400
2021-06-11,164.13999938964844,164.8800048828125,162.4499969482422,162.89999389648438,137.91314697265625,2659200
2021-06-14,165.05999755859375,165.5800018310547,161.85000610351562,162.1300048828125,137.2612762451172,2813900
2021-06-15,162.6699981689453,163.85000610351562,161.19000244140625,162.08999633789062,137.2274169921875,3764000
2021-06-16,162.63999938964844,163.22999572753906,160.07000732421875,161.41000366210938,136.65170288085938,2856500
2021-06-17,160.85000610351562,163.6300048828125,155.39999389648438,157.5,133.3414306640625,3564400
2021-06-18,155.0,157.05999755859375,153.4199981689453,154.83999633789062,131.0894317626953,9595500
